"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"beta_random_walk_steps[88]",0.716505922786475,0.000121729035991297,0.0195391874037175,0.678049924552388,0.703533562537257,0.716375126849971,0.72945255267289,0.755035665071807,25764.6727813522,0.999625372828051
"beta_random_walk_steps[89]",0.19275583698572,0.000119136812653042,0.0194517152008866,0.154312756317521,0.179596241038121,0.192776562790634,0.205946460163609,0.230507586985686,26657.7720923255,0.999472883963002
"beta_random_walk_steps[90]",-0.178790653578397,0.000124364004842098,0.019381633614724,-0.216575491495568,-0.191971250414022,-0.178873203302873,-0.165590356346792,-0.140640827050234,24287.9780120165,0.999621026779538
"beta_random_walk_steps[91]",-0.132503229679743,0.000124766939257848,0.0196079290836384,-0.171037721086894,-0.145792460288933,-0.132587479393614,-0.119384785136729,-0.0938403797141615,24698.1493546602,0.999848163655185
"beta_random_walk_steps[92]",-0.00755959576447198,0.000123729288109316,0.0202507009892484,-0.047282288362696,-0.0212601645233167,-0.00734571636079864,0.00612273849305243,0.0316801267801845,26787.6794859679,0.999706368631774
"beta_random_walk_steps[93]",0.0958820235468688,0.000125540992506183,0.020311056398754,0.0566774759064958,0.082292128045259,0.0956872729450001,0.109221733858362,0.136459115804238,26175.4350490365,0.999795502452079
"beta_random_walk_steps[94]",0.489917077809025,0.000129954767988621,0.0203151447934117,0.449622257958099,0.47616537978626,0.489904986128077,0.50362168324756,0.529070290681815,24437.4230750024,0.999918207092105
"beta_random_walk_steps[95]",0.316794829383566,0.000123096735569372,0.0203033926705768,0.276932898660633,0.303151395281841,0.316968291638131,0.330382534316884,0.356202918591113,27204.7134742597,0.999514624152117
"zetas[1]",0.102815517474668,0.000285309182624921,0.0427467909525956,0.0328645268210055,0.0729279287855795,0.0979868298957815,0.127964578347862,0.198994277271162,22447.8905160579,0.999770123845509
"zetas[2]",0.043601124397674,0.000135837377107595,0.0192492903962615,0.0130219657676421,0.0299093969556281,0.0412375440312943,0.0544111694442116,0.0888646640879359,20081.2560800246,0.999800742158385
"zetas[3]",0.0998329159042965,0.000466270766819329,0.0684105812530513,0.00605233706847376,0.0477228438791839,0.0879634989857768,0.138848445102433,0.262418180592819,21526.3394829821,0.999722807491101
"zetas[4]",0.0129456216990517,7.57318765423722e-05,0.0110125696930303,0.000404925695730796,0.00437528408193183,0.0100985460412593,0.0185963542072755,0.0406358964026417,21145.5946739289,0.999415643378538
"zetas[5]",0.0277877959936947,0.000143122935298785,0.0203873218428722,0.00131152998736203,0.0120807070776625,0.0236704707564723,0.039328866662056,0.0762165441073347,20290.9270140455,1.00010905769582
"zetas[6]",0.0370521210082513,9.21098333169409e-05,0.0134104649855132,0.0155222475154671,0.0274631525793166,0.0354722655665104,0.0448386093754483,0.0677576468166154,21197.0624978923,0.999883393960738
"zetas[7]",0.0323249578928729,8.75394000483833e-05,0.0121832689290687,0.0123740700764398,0.0236921694131538,0.0310388666312022,0.0395098035661958,0.0599732451029751,19369.5945418426,0.999966403003354
"zetas[8]",0.35727330256077,0.00156975722660881,0.171429403966396,0.122188357138207,0.231141254371533,0.32142131086933,0.448056526005556,0.793788465246553,11926.2977641664,1.00045491220964
"zetas[9]",0.303256038356513,0.000898079266420485,0.124942296671766,0.109716575369281,0.213702583363189,0.285918903927194,0.374105939173948,0.596160589818584,19354.8419557547,1.00000751041919
"zetas[10]",0.0311315286780717,0.000147743837326281,0.0200294577283658,0.00260602598221612,0.0163736536614685,0.0278509885774981,0.0420251594655147,0.0793722091978592,18378.9050291777,0.99967170510041
"zetas[11]",0.0202911385172508,5.42282493306872e-05,0.00887309687913398,0.00528036161689417,0.0139978881824565,0.0195236499878026,0.0256829039018851,0.0402337648190335,26773.1381049205,0.999494744898096
"zetas[12]",0.113165578152718,0.000360788544043456,0.0475908224859162,0.0405336304255024,0.0792878468261529,0.106853251531411,0.139609824637354,0.224735634091958,17399.6672445158,1.00023464242668
"zetas[13]",0.345348914156866,0.00158569934213179,0.169581836876105,0.127121753535433,0.221658405031252,0.30380444131406,0.428027103655969,0.782853479156939,11437.1279122062,1.00079988426624
"zetas[14]",0.080158205063993,0.00016836504100325,0.0289275171323296,0.0308526027595831,0.0597338840047042,0.0776866022605857,0.0974411428804935,0.144292807798031,29520.1444345636,0.999512957180537
"zetas[15]",0.202872994749049,0.000588054908867635,0.0810158770329103,0.0729780623586994,0.145574015003147,0.192248679754704,0.2495705406239,0.389921975719073,18980.3630965631,1.00011296398733
"zetas[16]",0.0626038856561462,0.000254145451528961,0.0360814108581804,0.00758111775668545,0.0365000227243936,0.0576626600453353,0.0828866044880519,0.146962114939943,20155.9066853717,1.00006835761632
"zetas[17]",0.0976162245648937,0.000403516747813174,0.0434052786454869,0.0387822384018404,0.0678829895729557,0.0895845332117259,0.117091293902721,0.202433119592439,11570.7621913055,1.00035023644777
"zetas[18]",0.0742473979112155,0.000273197423836275,0.038365547428077,0.0160569775999143,0.0472012294494754,0.0687786363093015,0.0948080982078345,0.164702072479503,19721.0302515184,0.999655222262103
"zetas[19]",0.113093439653507,0.000335693144381863,0.047258855008637,0.0364219732616466,0.0799352836743365,0.107315870934066,0.140433149096668,0.222421770160386,19818.9867122789,0.999660565759402
"zetas[20]",0.19974425979727,0.000722698857467979,0.105549250327547,0.0320142483572519,0.123331298444957,0.188343815600084,0.260075116410194,0.444466708818933,21330.2315434636,0.999985620216464
"zetas[21]",0.0821825116304537,0.000252097634630141,0.0308373675918156,0.0371453363387338,0.0605560417857919,0.077305165315505,0.0983652820849255,0.156470845942805,14962.944113677,1.00001784946052
"zetas[22]",0.0789500161888007,0.000241854944531792,0.033574551318617,0.0284166161544706,0.0551669306551935,0.0739947849510212,0.0970036433391326,0.159142524631486,19271.2770020201,0.999710936093822
"zetas[23]",0.133637641750046,0.000396497921047791,0.0527409713891956,0.0553814230982196,0.0969605581897769,0.1250259737897,0.160497066382194,0.262604593919219,17693.5272709956,0.999892476458982
"zetas[24]",0.152183431666381,0.000498662243499483,0.0615829654112721,0.0656722598969156,0.109508438681607,0.141295718193721,0.182667434871626,0.30042280428998,15251.347698699,1.00011540368962
"zetas[25]",0.310335977900582,0.00104910656516304,0.11880529964084,0.136319711038404,0.226822374606103,0.290170124766798,0.372393766748178,0.597403304335706,12824.2630722948,1.00022314911187
"zetas[26]",0.0503284076147855,0.000182378493537612,0.0260838415191252,0.00954053129815559,0.0313762866101545,0.0469410614927887,0.0654033039748687,0.110497212543765,20454.8292044236,0.999740169595511
"zetas[27]",0.10992595663342,0.000297979128837728,0.0408906308050391,0.0476589418244054,0.0811394261245376,0.103729451563256,0.132003113910415,0.206975627825881,18831.1103510921,1.00007777226893
"zetas[28]",0.147912751696788,0.000652600299712712,0.0746688915643025,0.0493032863719109,0.0975662746778377,0.133285792930873,0.180758010595676,0.334223104385173,13091.3631743214,0.999859229060971
"zetas[29]",0.0591903893333849,0.0002269392379537,0.0282947830908386,0.0175736894799294,0.0393406217793831,0.0548238399994975,0.0736160395035755,0.126533844200435,15545.1011943692,1.00008907119459
"zetas[30]",0.125256512238928,0.000313747775094202,0.0437755528989552,0.0570512129184326,0.094091726462017,0.119481439035056,0.149615287191546,0.227810560120033,19467.1318627023,0.999693404405486
"zetas[31]",0.0567601973989918,0.000184089839992886,0.026960849687618,0.0127723248156324,0.0375540892673563,0.0536713093605697,0.072482775266179,0.11917451862048,21449.022746329,0.99973932740888
"zetas[32]",0.0327340161807685,9.34979418754249e-05,0.0134979564457504,0.0116460914238686,0.0232281696136789,0.0309611349556486,0.0402351058953906,0.0642694178175718,20841.6425326856,0.999580301948209
"zetas[33]",0.0300231566252084,0.00010395268940318,0.0157734874546965,0.00417645078712213,0.0184928529359527,0.0285407073924861,0.0395386094519215,0.0649097911034605,23024.1703674966,0.999844256998869
"zetas[34]",0.0501967568046749,0.000133301965384968,0.0201639102716202,0.0147268958598745,0.0358803048297542,0.0487990580182999,0.0629441370941488,0.0939432552699477,22881.0740749609,0.999550296780672
"zetas[35]",0.715444110637437,0.00125607774698669,0.165711282380019,0.380927368678838,0.595338654158375,0.725952705037711,0.84830167793537,0.981898501122918,17404.8831986354,0.999897423909022
"zetas[36]",0.173454042051117,0.000431536280640812,0.0648523053114285,0.06811962058605,0.126604754775626,0.166213691853141,0.211580804212917,0.319990419358135,22584.7979177253,0.999722848539369
"zetas[37]",0.452338092459894,0.00155569594346319,0.16341988645115,0.217013038801354,0.332657257910514,0.421574525391957,0.54199891361811,0.855515658915381,11034.6959282877,1.00036749368493
"zetas[38]",0.222872789822203,0.00120835009351374,0.128586608608236,0.0684234978744497,0.135890465496897,0.191559889778087,0.272086389663693,0.568965206212882,11324.1581090618,1.00015933406617
"zetas[39]",0.0523195759293708,0.000104391073332604,0.0156421922813583,0.0267496801498547,0.0413367898978521,0.0506390151211478,0.0613768554128119,0.0879966245629443,22452.6969375855,1.00012414431365
"zetas[40]",0.0900579683586482,0.000236722550169554,0.0338865005132312,0.0370520288234405,0.066337385614285,0.0857521310790919,0.108974026351048,0.16763825579789,20491.5203129315,0.999620818249591
