"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"beta_random_walk_steps[29]",0.288592980378238,0.000136322923291743,0.0202002445558272,0.248543909732746,0.275044465708222,0.288730477521179,0.302417253046293,0.327890661359527,21957.124967278,0.999727012825066
"beta_random_walk_steps[30]",0.328076370420301,0.000128771245454783,0.0200201386053042,0.289308740114459,0.314375930011259,0.328125720635719,0.341787228618415,0.366684882417206,24171.0973509659,0.999580994521951
"beta_random_walk_steps[31]",0.164816586901657,0.000127550749627473,0.0197753454006768,0.126296803379452,0.151180817847372,0.164965540038206,0.178374551649041,0.202793807813461,24037.1030177244,0.9996296028024
"beta_random_walk_steps[32]",-0.217792913935513,0.000129590177519354,0.0199202616993448,-0.257296218233597,-0.23116428374654,-0.217784472989762,-0.204423035548439,-0.178538701603355,23629.0308675107,0.9997010853928
"beta_random_walk_steps[33]",0.288916396107255,0.000128028057367602,0.0196722700938789,0.250275422605317,0.275889183767538,0.288871895985897,0.302243656928181,0.327953121261146,23610.1445192405,0.99972954987561
"beta_random_walk_steps[34]",-0.532875704232633,0.000123027962264421,0.0193097580608282,-0.570356916855029,-0.546026388941005,-0.532987520601379,-0.519747949420633,-0.495296302652487,24634.6276999586,0.999584699977038
"beta_random_walk_steps[35]",-0.248989502865816,0.000120150723370757,0.0191908930887816,-0.286893065913148,-0.261800436286568,-0.248910572025154,-0.236117643017014,-0.211035571301918,25511.5938585965,0.9997277215101
"beta_random_walk_steps[36]",0.00332387777350096,0.000122213126032675,0.0193127936436233,-0.034292208473015,-0.00952379193918433,0.00326102307878677,0.0162328112989822,0.0413840361742987,24972.0671732637,0.999967179267197
"beta_random_walk_steps[37]",-0.091192976833415,0.000124570567391917,0.0196091560093199,-0.12962250016158,-0.104366776642455,-0.0910501767022257,-0.0781437743786562,-0.0528669114213012,24779.1793094427,0.999599848044176
"beta_random_walk_steps[38]",0.0501538744909174,0.00012135835813257,0.0197906760896001,0.0113836133247837,0.0369905681321681,0.0500933116174437,0.0633303353215127,0.0893464050786482,26593.890563285,0.999413901719746
"beta_random_walk_steps[39]",-0.0632557527817843,0.000125317498192148,0.0200243893097778,-0.102413396861497,-0.0767444761666123,-0.0632629237986991,-0.0497612119451978,-0.0237279192831314,25532.605083136,0.999905290033382
"beta_random_walk_steps[40]",0.213040687897022,0.000133780521094008,0.0202849284452839,0.173317649346315,0.199335472095698,0.212966564963206,0.226699592465235,0.252771378788454,22991.176402988,0.999811134840038
"beta_random_walk_steps[41]",-0.161239386218717,0.000130919792752809,0.0207014526238045,-0.201579644535975,-0.1753099087497,-0.161120561281939,-0.147269125500095,-0.120745288340058,25002.9368376754,0.999791842433729
"beta_random_walk_steps[42]",-0.113734366698606,0.000137712885628998,0.0215707720117257,-0.155828174153839,-0.128271758074589,-0.113740742209026,-0.0993567265778096,-0.0714241137119688,24534.7829429993,0.999649619767076
"beta_random_walk_steps[43]",0.303613351887486,0.00014818951693864,0.0222820501076012,0.259854886072194,0.288601181322912,0.303750654761775,0.318592270733685,0.346918254121324,22608.6863211979,0.99974721648054
"beta_random_walk_steps[44]",-0.0208381147244449,0.000152209442881619,0.0227718820308618,-0.0653086879988779,-0.0362048956697665,-0.0208050200888218,-0.00539430283130634,0.0238156791745753,22382.8125633743,0.999632947909402
"beta_random_walk_steps[45]",0.019400574717327,0.000147524915323537,0.0230145895184883,-0.0256685650953029,0.0038813836163897,0.0193275943234625,0.0350501166224496,0.0648986670099665,24337.4862200603,0.999850528154516
"beta_random_walk_steps[46]",-0.244644492504281,0.000155994854003341,0.0243659486733692,-0.292442217815123,-0.261049502466352,-0.244779423587964,-0.228293678126735,-0.197368676911228,24397.5437872687,0.999839269216806
"beta_random_walk_steps[47]",0.118363301075429,0.000160865185200988,0.0256568202363503,0.0680557048400355,0.101100222935816,0.11825624782696,0.135826419650666,0.168117135552777,25437.9164210233,0.999557145508996
"beta_random_walk_steps[48]",-0.0576590736667873,0.000171412345722379,0.0272958341604409,-0.112049432610605,-0.0758514051672147,-0.0576467400729272,-0.0390529111034341,-0.00404961881230316,25357.6232763005,0.999836237707728
"beta_random_walk_steps[49]",0.224178018064421,0.000181405318695473,0.0286603245995712,0.168138121300198,0.204739621795537,0.224400197806702,0.243485133793375,0.280238352856306,24961.0113217234,0.999527817980563
"beta_random_walk_steps[50]",0.0246845747596065,0.000193485504988872,0.0293518995195361,-0.032885212897515,0.00529524945391626,0.0245286881570362,0.0441757088128552,0.0826016761552759,23013.1227230371,0.999761607660361
"beta_random_walk_steps[51]",0.128648469613473,0.00020055198124808,0.0293316009077097,0.0716192493613101,0.108655879448471,0.128812965574954,0.148266286469156,0.186495413433109,21390.3367156984,0.999414601348476
"beta_random_walk_steps[52]",-0.0528732969950486,0.000195476295349146,0.0293022248552794,-0.110147627669093,-0.0728292075754403,-0.0528973146054995,-0.0331453571866773,0.00427937559057167,22470.5133328827,0.999517566415083
"beta_random_walk_steps[53]",0.0747061569082068,0.000194493187860137,0.0292218356398113,0.0171969706413395,0.0549947805174345,0.0746780397371884,0.094686599511809,0.13170005148262,22573.8792670171,0.999733679354149
"beta_random_walk_steps[54]",0.344350552448839,0.000181280402691692,0.0285277442510897,0.288455898254359,0.325108015915535,0.344119795017032,0.363527613193256,0.400649616477351,24764.7045085731,0.999412586154347
"beta_random_walk_steps[55]",0.142849046079128,0.000170398463605443,0.0264759558499099,0.0911003415620814,0.125161008555271,0.143089074330466,0.160548058325296,0.194572138349345,24141.9278204013,0.999684583649702
"beta_random_walk_steps[56]",-0.0594921435369356,0.000155212698488707,0.0245052410232634,-0.10788649140045,-0.0759285214015008,-0.0594857079008463,-0.0430690723138585,-0.0110159000414957,24926.6237170348,1.0001038512904
"beta_random_walk_steps[57]",-0.148676519550214,0.000144174209082617,0.0225552078416465,-0.193132069677658,-0.163671286113284,-0.148751639213483,-0.133528725474728,-0.104009597387338,24474.7639304894,0.999730763515434
"beta_random_walk_steps[58]",0.204536769431667,0.000146325053650638,0.0215049430370022,0.162151754680155,0.190114906309202,0.204576039006426,0.219043394308633,0.246711888547604,21599.2767456687,0.999717623038301
"beta_random_walk_steps[59]",0.0470766160786595,0.000132946061108093,0.0206396265304351,0.00681078420592565,0.0330053960814669,0.0468745224427664,0.0609708373364779,0.0879335745422724,24101.9798892446,0.999803355955584
"beta_random_walk_steps[60]",-0.221762605516723,0.000123425570567235,0.0196775646735462,-0.260718086373344,-0.234896917045601,-0.221622728833206,-0.20846956655359,-0.183602628350677,25417.4752785587,0.999538095970152
"beta_random_walk_steps[61]",0.13629209735941,0.000126578751988911,0.0195538155956469,0.0982100553650861,0.123209765181394,0.136388404578462,0.149464046379881,0.174930549436774,23863.8995123518,0.999648024395904
"beta_random_walk_steps[62]",-0.837503587749496,0.00013258137782637,0.019633487407094,-0.876120800195432,-0.850842660015934,-0.837357929304545,-0.82421805366115,-0.799501485288933,21929.5560807929,0.999803531911447
"beta_random_walk_steps[63]",0.0724994866428755,0.000128709686243066,0.0197528499262699,0.0337217528871663,0.0593233250908032,0.0725584502306013,0.0857611248466644,0.11128270578954,23552.5028530555,0.999753866742697
"beta_random_walk_steps[64]",0.34679566705296,0.000133861828766965,0.0199337685762482,0.308014864061255,0.333434054942926,0.346837286047249,0.36027494445425,0.386212467365044,22175.0861724319,0.999703109818849
"beta_random_walk_steps[65]",-0.0118730159097839,0.000128390043199222,0.0197583024203411,-0.0501920800673512,-0.0251201188263,-0.0119114479255432,0.00121468497759296,0.0272395030363333,23682.9919267783,0.999420097999311
"beta_random_walk_steps[66]",0.0554400028690986,0.000126003926779903,0.0196655383067848,0.0175256754750955,0.0421185920361438,0.0554910565659675,0.06848942360929,0.0942856562560014,24358.1061345284,0.999637908321172
"beta_random_walk_steps[67]",-0.164845971316946,0.000127398393627281,0.0199657114778683,-0.203698655246593,-0.178275473358547,-0.164712228587536,-0.151299543629434,-0.125972721315443,24560.7530123592,0.999565746128926
"beta_random_walk_steps[68]",0.150745109175605,0.000127150307573541,0.0199490427405529,0.111097512685582,0.137439952486421,0.150890045716087,0.16414042659491,0.189883674583391,24615.5356919287,0.999834281254422
"beta_random_walk_steps[69]",-0.198754903009214,0.000126146080081362,0.019611355959777,-0.237007021960152,-0.211827062578736,-0.198896286513053,-0.185699599909836,-0.159781392195244,24169.5033194601,0.99991369677316
"beta_random_walk_steps[70]",0.00948956264446409,0.000123832270237334,0.0196343740724777,-0.0289359742921491,-0.00350761087596074,0.00958592067612213,0.0226969030230054,0.047772175324742,25140.0682159888,0.999580867720535
"beta_random_walk_steps[71]",0.366554196935938,0.000131245335455419,0.0198919236042431,0.326514501513166,0.353327564350204,0.366666405807351,0.379712948654194,0.406325141589707,22971.3125435783,0.999822582286799
"beta_random_walk_steps[72]",-0.243255761032562,0.000131259358110628,0.0196126970313445,-0.28168385472442,-0.256518766227742,-0.243183535736139,-0.229797570506488,-0.205514631124548,22326.1627837264,0.99977589185744
"beta_random_walk_steps[73]",0.130274826980483,0.00013280429656978,0.0197445509100286,0.0915405484875224,0.117198770767595,0.130252631308835,0.143262273877797,0.16906512930649,22103.9692959104,0.999929240535452
